"0","1468176686","Tue Apr 07 00:07:54 PDT 2009","NO_QUERY","LiSaEaSLeY","Almost finished with new moon.... If I didn't have to work tomorrow I would totally finish it tonight! Geez... "
"0","1468176965","Tue Apr 07 00:08:00 PDT 2009","NO_QUERY","KaiulaniHill","Ok wonder why twitpix isn't an option for this new phone I got?! I can't win! I'll leave the photos to my cuz I guess... "
"0","1468177065","Tue Apr 07 00:08:02 PDT 2009","NO_QUERY","koolpersonrockz","they usually make me Zzzz... but not today "
"0","1468177167","Tue Apr 07 00:08:07 PDT 2009","NO_QUERY","jacysmith","My Macbook just froze. Luckily I was able to take a screen shot of my paper and retyped the end of it. I submitted my paper 1 min. late. "
"0","1468177303","Tue Apr 07 00:08:07 PDT 2009","NO_QUERY","citizensheep","@rougeforever I've just been faffing  Actually, reading; which is work but doesn't feel productive."
"0","1468177568","Tue Apr 07 00:08:12 PDT 2009","NO_QUERY","LittleWideWorld","@thecampingforum if the forcasters are to be believed we'll be lucky of it lasts till this afternoon "
"0","1468177620","Tue Apr 07 00:08:13 PDT 2009","NO_QUERY","silver378","@babybazooka i do too...but it's hard "
"0","1468178302","Tue Apr 07 00:08:26 PDT 2009","NO_QUERY","thundermuse","@CherylTheLibr_n Thanks for the Rebuilders/Rebuilding tip.  She's trying to help her mom thru a divorce, and herself thru a breakup.  "
"0","1468178802","Tue Apr 07 00:08:36 PDT 2009","NO_QUERY","JoeJFletcher","Left head phone has died this morning. 1 head phone to keep me company on my journey "
"0","1468179307","Tue Apr 07 00:08:46 PDT 2009","NO_QUERY","SamuelWiseman","@meganh93 same it has been drizzling all day  if u are going to rain might as well pour."
"0","1468179579","Tue Apr 07 00:08:52 PDT 2009","NO_QUERY","NayeBroadie","i cant sleep ugghhh "
"0","1468179690","Tue Apr 07 00:08:54 PDT 2009","NO_QUERY","freddiefoofoo","just got to work and am so ravenous have eaten my gipton steak &amp; branston sarnies. Now I'll have to buy something for lunch!!   doh!"
"0","1468180182","Tue Apr 07 00:09:03 PDT 2009","NO_QUERY","georgiesaid","New iphone, yay! Not restoring backup, no!  Stupid apple."
"0","1468185887","Tue Apr 07 00:10:51 PDT 2009","NO_QUERY","micahmarquis","A few catering gigs, very cool, getting ready for the normal week.  Working on Easter.  "
"0","1468185939","Tue Apr 07 00:10:52 PDT 2009","NO_QUERY","xtinasteimel23","i cant sleep "
"0","1468186487","Tue Apr 07 00:11:03 PDT 2009","NO_QUERY","hshakir","@hamporter I always walk by the annex hoping to see you, but instead I get the Nguyen family "
"0","1468186665","Tue Apr 07 00:11:06 PDT 2009","NO_QUERY","Eldonb","Know exactly how you feel man  re: http://ff.im/1XTN7"
"0","1468186965","Tue Apr 07 00:11:11 PDT 2009","NO_QUERY","LittleMonkey16","im yellinq at ma mummyy  !! lol .. she is ANGRY AT MEE  !! "
"0","1468187353","Tue Apr 07 00:11:19 PDT 2009","NO_QUERY","scarletcurls","I really don't want to go back to Chicago. I liked not hearing about bad politicians or Oprah, I hate Oprah.  Only 4 days left in the UK "
"0","1468187408","Tue Apr 07 00:11:21 PDT 2009","NO_QUERY","mikeyrocks12","@CandiceNicolePR I haven't heard from you in while "
"0","1468188091","Tue Apr 07 00:11:34 PDT 2009","NO_QUERY","vescerebracis","Still doing homework. "
"0","1468188351","Tue Apr 07 00:11:40 PDT 2009","NO_QUERY","steph_russell","@ShannaMoakler I'm afraid to fly too. I straight up REFUSE to get on a plane. It sucks because it REALLY limits where you can go "
"0","1468188554","Tue Apr 07 00:11:43 PDT 2009","NO_QUERY","iwantyourjeep","Tony has changed so much. Why did he have to change? "
"0","1468188669","Tue Apr 07 00:11:49 PDT 2009","NO_QUERY","kimkoster","Feeling a bit better today, at least I can walk. I have NO idea what happened yesterday. On my way to school now... Ugh... "
"0","1468188897","Tue Apr 07 00:11:50 PDT 2009","NO_QUERY","bobbyt78","Just about to leave for another exciting day at work "
"0","1468188961","Tue Apr 07 00:11:51 PDT 2009","NO_QUERY","evin_","@christieeee Aww, I'm so sorry dearyy "
"0","1468189072","Tue Apr 07 00:11:53 PDT 2009","NO_QUERY","Skyseb","Fuck la circulation ce mat1 "
"0","1468189122","Tue Apr 07 00:11:55 PDT 2009","NO_QUERY","ireneprios","Can't belive it.. We're home!! So sleepy 4 hrs today..  in Round Rock, TX http://loopt.us/GEtn1w"
"0","1468189190","Tue Apr 07 00:11:56 PDT 2009","NO_QUERY","caaaami","I'm at disneyland again Ahaha! And i'm sad the pineapple stand is closed... I have 3 dollars "
"0","1468189191","Tue Apr 07 00:11:56 PDT 2009","NO_QUERY","Layalle","Ok... so 2 hours into the self imposed shopping ban, and i am already aching for a shoe fix...this is going to be harder than i thought "
"0","1468189244","Tue Apr 07 00:12:00 PDT 2009","NO_QUERY","Monkeyboy8","My whip cream is melting "
"0","1468189881","Tue Apr 07 00:12:10 PDT 2009","NO_QUERY","coleyoles","I was woken up by my mom. now i cant get to sleep. "
"0","1468190029","Tue Apr 07 00:12:13 PDT 2009","NO_QUERY","apester07","Lonely bed, no husband. "
"0","1468190143","Tue Apr 07 00:12:15 PDT 2009","NO_QUERY","golden_one","Why is it that I have 46 followers, none of whom acknowledge me? "
"0","1468190160","Tue Apr 07 00:12:16 PDT 2009","NO_QUERY","katemp","Stupid m&amp;ms make my stomach hurt "
"0","1468190451","Tue Apr 07 00:12:21 PDT 2009","NO_QUERY","itsjaneybaby","Best monday ever. Missed gossip girl.  Oh well. Spent time with BFF today! Wonderful Night! xoxo"
"0","1468190752","Tue Apr 07 00:12:27 PDT 2009","NO_QUERY","Goldae","@pilvlp My luck I'd probably get stopped by a cop or something stupid!  "
"0","1468190761","Tue Apr 07 00:12:27 PDT 2009","NO_QUERY","Britbail","Sitting at home and im very bored   keep hearing really weird noises downstairs. Kinda creepy"
"0","1468191119","Tue Apr 07 00:12:34 PDT 2009","NO_QUERY","Laulani9","Let us know how he's doing ok? "
"0","1468191166","Tue Apr 07 00:12:37 PDT 2009","NO_QUERY","rawritsryan","@Kailuh Dis guy was talking about his brother's cock, and thats all I feel like talking about   EWWW  You can figure out the rest."
"0","1468191169","Tue Apr 07 00:12:37 PDT 2009","NO_QUERY","meegsc","my birthday today. feel so old "
"0","1468191216","Tue Apr 07 00:12:36 PDT 2009","NO_QUERY","tim_weber","@Amelia_Torode Have fun shopping ... but bear in mind the horrible forex truth  http://bit.ly/kHBN  "
"0","1468191242","Tue Apr 07 00:12:36 PDT 2009","NO_QUERY","veronica78","ok my TWEET PEEP i must head to bed now...Got to take a test in Law tomorrow  ...is it summer yet?  anyway much love and HUGGERS"
"0","1468191288","Tue Apr 07 00:12:37 PDT 2009","NO_QUERY","littlemissfunn","working on my lab report that's due 2359hr tonight. "
"0","1468191716","Tue Apr 07 00:12:46 PDT 2009","NO_QUERY","MizTiffanyJoy","I am awake now because of twitters! I was just dozing off. . . "
"0","1468191810","Tue Apr 07 00:12:47 PDT 2009","NO_QUERY","conroydelouche","@jillglavan soooo disappointed your T.I. party is when I leave for Vegas. I was so jacked up when you first talked about it, now nothing "
"0","1468191837","Tue Apr 07 00:12:48 PDT 2009","NO_QUERY","chibijax","@runawaystarling unfort, msn is a douche and a half to me "
"0","1468191849","Tue Apr 07 00:12:48 PDT 2009","NO_QUERY","iambuttbot","i have to butting poop again "
"0","1468191906","Tue Apr 07 00:12:49 PDT 2009","NO_QUERY","urkinduhsexy","@oinker_aida i agree! "
"0","1468192096","Tue Apr 07 00:12:53 PDT 2009","NO_QUERY","grahampost","all these crazy pollen trees in Washington state are making my sinuses go crazy "
"0","1468192346","Tue Apr 07 00:12:59 PDT 2009","NO_QUERY","k8kate","Stupid 3 year project! feels like you've conquered something then you realised it's only 1 year down "
"0","1468192390","Tue Apr 07 00:13:00 PDT 2009","NO_QUERY","GreenCupcake","@jdpeterson  hope you feel better. why cali?"
"0","1468192499","Tue Apr 07 00:13:02 PDT 2009","NO_QUERY","phatelara","I need to go out but I am so lazy. "
"0","1468192521","Tue Apr 07 00:13:02 PDT 2009","NO_QUERY","catherinestack","@laurenlenewx awww i'm sorry "
"0","1468192673","Tue Apr 07 00:13:05 PDT 2009","NO_QUERY","snickel727","Woo for three pages down and seven to go...why in heck do I procrastinate!  Goal #1 for Grad School DO NOT WAIT!!!!!"
"0","1468192697","Tue Apr 07 00:13:06 PDT 2009","NO_QUERY","angelroxy","morning all. So tired today, should've stayed in bed "
"0","1468192755","Tue Apr 07 00:13:07 PDT 2009","NO_QUERY","MrAntony","off to town. forgot to charge my phone so don't think it will last all day "
"0","1468192771","Tue Apr 07 00:13:07 PDT 2009","NO_QUERY","kantstopkaren","why must I be awake at this untimely hour "
"0","1468192780","Tue Apr 07 00:13:08 PDT 2009","NO_QUERY","Dannny91","i dont want to go to school tomorrow for an exam, after having one and a half weeks off "
"0","1468192862","Tue Apr 07 00:13:12 PDT 2009","NO_QUERY","causticchick","@Kal_Penn The thing that sucks the most is that you were the one I was most excited for, even before I knew who the final team would be. "
"0","1468192971","Tue Apr 07 00:13:12 PDT 2009","NO_QUERY","Katernater","I can't sleep.  It's too windy and scary out."
"0","1468193048","Tue Apr 07 00:13:13 PDT 2009","NO_QUERY","svgrob","@darylsws kids are on holidays "
"0","1468193142","Tue Apr 07 00:13:15 PDT 2009","NO_QUERY","T_Vee","summer camp or summer school?? Both are boarding lol. "
"0","1468193149","Tue Apr 07 00:13:16 PDT 2009","NO_QUERY","babyhoney73","after 2am and i'm still sniffling and sneezing. can't sleep. morning is going to come way too early "
"0","1468193375","Tue Apr 07 00:13:20 PDT 2009","NO_QUERY","Mina_Minaa","these guys who is Bill Gates's associates makes me feel like I know nothing!!! I don't even know my name now "
"0","1468193469","Tue Apr 07 00:13:23 PDT 2009","NO_QUERY","AcmePhoto","Oh no!!!!!!!!!!!!! @AzPPA just sent email for State convention...May 17-18 &amp; there was Papyrus all over it. Sad, b/c I wanted to attend! "
"0","1468193629","Tue Apr 07 00:13:26 PDT 2009","NO_QUERY","janislim","@pelf81 but work is demanding for so much more "
"0","1468194126","Tue Apr 07 00:13:36 PDT 2009","NO_QUERY","christeeze","watching greek. cant believe its the last day ill see you guys.  june 20.... ahh."
"0","1468194562","Tue Apr 07 00:13:44 PDT 2009","NO_QUERY","CamHoplater","Is back at the cabbins  Ew!"
"0","1468194680","Tue Apr 07 00:13:47 PDT 2009","NO_QUERY","arpik","terrified by the news from Italy  http://tinyurl.com/dhdpne"
"0","1468194775","Tue Apr 07 00:13:49 PDT 2009","NO_QUERY","bondibeachgirl","@lili_marlene Ohh that sux "
"0","1468194966","Tue Apr 07 00:13:53 PDT 2009","NO_QUERY","ItzherS0le","@brainiacmathew i know!  and im on spring break"
"0","1468195008","Tue Apr 07 00:13:53 PDT 2009","NO_QUERY","firahzulkifli","is extremely hungry "
"0","1468195190","Tue Apr 07 00:13:57 PDT 2009","NO_QUERY","MDotSmit","It's going to be a loooooooooooooooooooooooooooooooonnnnnnngggggggg night at work "
"0","1468195269","Tue Apr 07 00:13:59 PDT 2009","NO_QUERY","BennyDunk","@Jennchambless me neither and nobody is awake... NOBODY. I'm drunk and alone "
"0","1468195501","Tue Apr 07 00:14:03 PDT 2009","NO_QUERY","shawna_lee","@dark_butterfly Not just you. I thought he looked paler, too  Probably from drama filming. Jun looks healthier than ever, though."
"0","1468195621","Tue Apr 07 00:14:05 PDT 2009","NO_QUERY","sayhellojuliet",".. sad to hear about the discovery of the little girl from Tracy. Her poor family "
"0","1468195626","Tue Apr 07 00:14:05 PDT 2009","NO_QUERY","AasianBbarbie","just what am I supposed to think? "
"0","1468198376","Tue Apr 07 00:15:01 PDT 2009","NO_QUERY","DaveP_Twit","Why do I keep working for places that DON'T do the Cycle2Work scheme. 15% disc at Halfauds is good enough. "
"0","1468198676","Tue Apr 07 00:15:06 PDT 2009","NO_QUERY","iamluc","In office, doing irritating work for the worst client i've ever had. You cant choose your project if ur an employee.  "
"0","1468199133","Tue Apr 07 00:15:16 PDT 2009","NO_QUERY","lauraamalone","at wye river.. It's really cold! This internet is really expensive "
"0","1468199393","Tue Apr 07 00:15:18 PDT 2009","NO_QUERY","Abieeee","Jammed my finger and it hurts really badly. "
"0","1468199745","Tue Apr 07 00:15:25 PDT 2009","NO_QUERY","ffmusicdj","DAMN- my PC has COMPLETELY given out  this sucks ..."
"0","1468200563","Tue Apr 07 00:15:42 PDT 2009","NO_QUERY","julianmummery","I just let my EverQuest 2 subscription lapse. Just don't play it anymore. Don't have the time "
"0","1468200671","Tue Apr 07 00:15:44 PDT 2009","NO_QUERY","jfergie84","had a flu shot at work, now my arm hurts "
"0","1468201138","Tue Apr 07 00:15:53 PDT 2009","NO_QUERY","BEAUXDACIOUS","@heidimontag I love the hills but I missed the show tonight "
"0","1468201147","Tue Apr 07 00:15:53 PDT 2009","NO_QUERY","poisonfruitloop","@JesMayhemWA Still trying to sell the prelude? "
"0","1468201319","Tue Apr 07 00:15:57 PDT 2009","NO_QUERY","bumbers","@katsun At this point, I'm trying to remain optimistic that it won't be as delayed as Live365 but it's getting harder each day "
"0","1468201440","Tue Apr 07 00:16:00 PDT 2009","NO_QUERY","joshslifestream","Twitter is down? "
"0","1468201547","Tue Apr 07 00:16:04 PDT 2009","NO_QUERY","dirrtyxx","@Kal_Penn OMG I am so mad! You were my favorite character  I'll miss 'you'"
"0","1468201902","Tue Apr 07 00:16:09 PDT 2009","NO_QUERY","linkinpark95033","Wishes David Cook was coming to phoenix  trying to figure out a way to get to San diego on June 18th to see him.... I'm obsessed"
"0","1468202009","Tue Apr 07 00:16:11 PDT 2009","NO_QUERY","Brozzy","ill make fresh start.. i promise...    xtra sad puppy face..."
"0","1468202253","Tue Apr 07 00:16:16 PDT 2009","NO_QUERY","OscarTG","A beautiful morning - the sun is shining, the birds are singing, I've just been playing Mousetrap with the kids... damn, now work "
"0","1468202315","Tue Apr 07 00:16:17 PDT 2009","NO_QUERY","Lis311","@AHolmes_NJ I was able to DownThemAll! before TA was able to delete my account. Didn't lose any photos, but I lost almost all comments "
"0","1468202565","Tue Apr 07 00:16:25 PDT 2009","NO_QUERY","becjee","@thisisguan "
"0","1468202969","Tue Apr 07 00:16:34 PDT 2009","NO_QUERY","tutanrhamon","Tuesday is a raining day, again "
"0","1468203079","Tue Apr 07 00:16:34 PDT 2009","NO_QUERY","lana1711","Has a huge headache but gotta go to work "
"0","1468203199","Tue Apr 07 00:16:36 PDT 2009","NO_QUERY","Cezzadwen","@ACTinglikeamama Oh, you have a recipe for gyros? I developed an addiction in Germany, and haven't been able to find any I like in Aus. "
"0","1468203427","Tue Apr 07 00:16:40 PDT 2009","NO_QUERY","twitt_twattery","Still feel feckin arseholed...a sign of old age me thinks "
"0","1468203454","Tue Apr 07 00:16:41 PDT 2009","NO_QUERY","mzoraida","@SukottoXD I saw ice in the rain today. Not quite snow, but frozen water, nonetheless. "
"0","1468203516","Tue Apr 07 00:16:42 PDT 2009","NO_QUERY","lindsayevans","@charp I was being all nerdy &amp; thinking they could help me with my Metropolitan Area Network "
"0","1468203908","Tue Apr 07 00:16:50 PDT 2009","NO_QUERY","brea16","tired but cant sleep............. "
"0","1468204359","Tue Apr 07 00:16:59 PDT 2009","NO_QUERY","HoLLyWooDAiNTi","@JBeauty lol   GOODNIGHT"
"0","1468204520","Tue Apr 07 00:17:02 PDT 2009","NO_QUERY","Husain_Nemer","I'm laying in bed facing the wall and trying to relax but I'm hearing so many things plus the air conditioning sound is so louad "
"0","1468204943","Tue Apr 07 00:17:11 PDT 2009","NO_QUERY","smabbi","Someone needs to give this baby a home!!! I would but it's a bit too soon  http://tinyurl.com/dzbppd"
"0","1468205246","Tue Apr 07 00:17:19 PDT 2009","NO_QUERY","badgirlbritt","In bed. Finally!  Long day tomorrow "
"0","1468205332","Tue Apr 07 00:17:20 PDT 2009","NO_QUERY","LCornman","Cant sleep. Ugh. If this is going to be a trend i.ll need to find something to do with my wakeful night hours. Read? Learn a language? "
"0","1468205464","Tue Apr 07 00:17:20 PDT 2009","NO_QUERY","momentbymoment1","Airlie is  sick   and now Mason is sick Too. He is going to miss his school disco "
"0","1468205490","Tue Apr 07 00:17:23 PDT 2009","NO_QUERY","Layla_Robinson","Our trip has been canceled. See the latest blog post for info  http://kiwinova.blogspot.com/"
"0","1468205749","Tue Apr 07 00:17:26 PDT 2009","NO_QUERY","gregacious","Just saw 1 little and 1 huge stingray in foot-deep water off catseye beach at low tide. No turtles yet.  "
"0","1468205852","Tue Apr 07 00:17:29 PDT 2009","NO_QUERY","shenrick","Have to update my picture cos I look old and fat.  Oh I am old and fat  playing badminton is not working on weight "
"0","1468205916","Tue Apr 07 00:17:32 PDT 2009","NO_QUERY","team222badbrad","Just saw some snow flakes "
"0","1468206067","Tue Apr 07 00:17:34 PDT 2009","NO_QUERY","babyhoney73","lol, honeybaby, i sound like a ny-quil commercial. that word only looks right with a green background. i want to sleep but i can't "
"0","1468206216","Tue Apr 07 00:17:36 PDT 2009","NO_QUERY","Jared64","Feeling soree, bad idea to go running when your sick "
"0","1468206330","Tue Apr 07 00:17:38 PDT 2009","NO_QUERY","christeeeny","T___T need more sleep but my body wont let me  so i will draw instead  &lt;3"
